run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004,0fb7c0053554c2c964a6fa3ea4e6a8d186d5a189a32d9031511ccb526362e481,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00004_control,57316db4b1fa6678f2cf3b4413a7862a662905b6948a8a325732a1134a5e6d95,2ebdacd032edc73cfa710798,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00004,matched_control,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,intraday_ret_from_open,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.e96fb2c9f0d9da680687323d1fe0f6ae,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
cn_unified_capability_integration_discovery_v1_discovery_seed_a,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_1777_00005,2c4e486eabd9e2e459ab54790e7c0fe393dea0ea6e45eadae06b3b3cb479f8af,a10d768820b7afe0d88fa9da,INTRADAY_STATE_TRANSITION,state_intraday_return_sign,cn.sf.55ec8d1cbad581839da568b8db129b18,cn.rep.6a8433736b97fb018bf96165ffe34a83,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_1777_00005_control,registry_root,1777,development
