run_id,repo_sha,contract_hash,data_release_hash,candidate_id,exact_identity,behavior_identity,route_id,field_id,source_field_id,representation_id,entity_scope,temporal_semantics,operator_family,operator_path,maturity_rule,support_unit,matched_control_id,proposal_origin,seed,access_role
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,high,cn.sf.e63e0162f9ee5a1cc0f4d7b09b578a5b,cn.rep.a163d3befca931633a6185b7eaf5c35b,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,low,cn.sf.155ca942c67e3b7985fdca8bf70262e2,cn.rep.a24282e2c82e94c62dab47348534b71d,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,state_close_range_location_sign,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.66223a3dbde32dbcb8a1a489c9ae1bb0,STOCK,INTRADAY_DERIVED_STATE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0].Sub[1]:Add,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0].Sign[0]:Sub,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0].Transition[0]:Sign,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[0]:Transition,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0].Mul[1]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Mul,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000,a8cfb4f530d9fbe041961cdd062e2c49baa20186fb25afd0d79405db1928b55d,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,volume,cn.sf.b3b8dd2f68bd26ca55a68c5e2e0561f4,cn.rep.37586cc1d0f15ac15e1af9daacc3df48,STOCK,BAR_VALUE,Transition,root:CSRank,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000_control,ephemeral_rx_ucb_adaptive,82988,development
cn_unified_capability_integration_discovery_v1_discovery_seed_b,f8169e16c63bb1267fb5eeffe6f97cfe1186733e,6505cf498b57b649fc48cbf651737aa951716adb464623f47b06c071285f8bce,cfb2742d975f2f6f1dcdf78d011f6d471b8d0e444164bae1d1816ba1fdcc5827,uc_intraday_state_transition_82988_00000_control,f5fe99ee3e9963543260e0b591e841072a18db7816c17b51a55475653c60f1dc,edcfe42fd5ad59f61af1de36,INTRADAY_STATE_TRANSITION,close,cn.sf.d40f8f20500150cfff77216ced9c2922,cn.rep.f2107e4504bd106fcf3ccc678d1c96c8,STOCK,BAR_VALUE,Transition,root.CSRank[0]:Delta,state transition observable from conservative bar evidence,stock-state episode,uc_intraday_state_transition_82988_00000,matched_nonadaptive_control,82988,development
