candidate_id,expression_hash,generator_arm,factor_lane,expression,split,horizon_min,curve_count,day_count,net_mean_return,raw_mean_return,net_hit_rate,minute_sortino,day_sortino,day_mcmc_sortino_p25,day_mcmc_sortino_median,day_mcmc_prob_sortino_gt_0,max_drawdown,mean_one_way_turnover
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",train,1,18,18,-0.0004185727,0.0003304413,0.11111111,-0.77868963,-0.77868963,-0.84418216,-0.79359322,0,-0.00750872,0.74901398
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",train,5,18,18,-0.0002385045,0.0005105094,0.27777778,-0.4437478,-0.4437478,-0.57946456,-0.4562802,0.035,-0.00428757,0.74901398
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",train,15,18,18,-0.0002640324,0.0004849816,0.38888889,-0.35357926,-0.35357926,-0.49169821,-0.36074533,0.08166667,-0.00474783,0.74901398
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",validation,equal_weight_horizon_sleeves,8,8,-0.0002728766,0.0004959053,0.25,-0.5460995,-0.5460995,-0.72036028,-0.56463831,0.05666667,-0.00218185,0.76878189
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",validation,1,8,8,-0.0003583412,0.0004104407,0.125,-0.83947677,-0.83947677,-0.93750585,-0.84805381,0,-0.00286336,0.76878189
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",validation,5,8,8,-0.0004137922,0.0003549897,0.25,-0.62346209,-0.62346209,-0.77260779,-0.65166312,0.02166667,-0.0033068,0.76878189
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",validation,15,8,8,-4.64965e-05,0.0007222854,0.5,-0.07485417,-0.07485417,-0.38840429,-0.10291061,0.41068447,-0.00132494,0.76878189
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",holdout,equal_weight_horizon_sleeves,7,7,-0.0004499159,0.0002654,0.28571429,-0.63586506,-0.63586506,-0.76965646,-0.63586506,0.02666667,-0.00314631,0.71531593
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",holdout,1,7,7,-0.0004883762,0.0002269397,0,-0.82973007,-0.82973007,-0.88284782,-0.84447356,0,-0.00341401,0.71531593
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",holdout,5,7,7,-0.0002952727,0.0004200432,0.42857143,-0.47688544,-0.47688544,-0.62446637,-0.46658494,0.10535117,-0.00225228,0.71531593
phase3cp_lt_event_00054,633f46a493351dfbff4fb116,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),60))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))),5))",holdout,15,7,7,-0.0005660987,0.0001492172,0.28571429,-0.53630695,-0.53630695,-0.74643032,-0.55336823,0.07333333,-0.00395957,0.71531593
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",train,equal_weight_horizon_sleeves,19,19,-0.0003320042,4.52478e-05,0.42105263,-0.44241236,-0.44241236,-0.54566338,-0.45795525,0.01833333,-0.00683407,0.37725192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",train,1,19,19,-0.0003937984,-1.65465e-05,0.26315789,-0.64790957,-0.64790957,-0.72435788,-0.65742324,0,-0.00745779,0.37725192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",train,5,19,19,-0.0003872147,-9.9627e-06,0.31578947,-0.49940327,-0.49940327,-0.5901517,-0.51675964,0.00666667,-0.00759984,0.37725192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",train,15,19,19,-0.0002149995,0.0001622525,0.52631579,-0.21122949,-0.21122949,-0.37690897,-0.22506401,0.24166667,-0.00836462,0.37725192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",validation,equal_weight_horizon_sleeves,8,8,-0.0005244231,-0.0001959823,0.375,-0.61804686,-0.61804686,-0.7247261,-0.62443346,0.01001669,-0.00452456,0.32844082
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",validation,1,8,8,-0.0003650325,-3.65916e-05,0.25,-0.56874483,-0.56874483,-0.73649648,-0.57702559,0.05333333,-0.00291795,0.32844082
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",validation,5,8,8,-0.0004934327,-0.0001649918,0.375,-0.52279276,-0.52279276,-0.67280834,-0.53634956,0.05676127,-0.00401435,0.32844082
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",validation,15,8,8,-0.0007148042,-0.0003863633,0.375,-0.35468129,-0.35468129,-0.55106512,-0.38238228,0.14833333,-0.00940889,0.32844082
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",holdout,equal_weight_horizon_sleeves,7,7,-0.0004701967,-0.0001127447,0.14285714,-0.75808792,-0.75808792,-0.86742119,-0.80431705,0,-0.00332217,0.35745192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",holdout,1,7,7,-0.0004136313,-5.61794e-05,0,-0.8553733,-0.8553733,-0.91821221,-0.86283459,0,-0.00289205,0.35745192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",holdout,5,7,7,-0.0008381071,-0.0004806552,0,-0.87957446,-0.87957446,-0.92910124,-0.89667573,0,-0.00585274,0.35745192
phase3cp_lt_event_00056,a2816940d50d021f250e25ba,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),3))",holdout,15,7,7,-0.0001588515,0.0001986004,0.57142857,-0.24127904,-0.24127904,-0.43017139,-0.24127904,0.30887372,-0.00178231,0.35745192
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,equal_weight_horizon_sleeves,18,18,-0.0003461037,4.39002e-05,0.38888889,-0.4474288,-0.4474288,-0.5505152,-0.44638311,0.02166667,-0.00674512,0.3900039
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,1,18,18,-0.0003976856,-7.6817e-06,0.22222222,-0.63615684,-0.63615684,-0.7009371,-0.64708385,0,-0.00713636,0.3900039
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,5,18,18,-0.0003476915,4.23124e-05,0.27777778,-0.47805081,-0.47805081,-0.56978023,-0.47823519,0.015,-0.00669942,0.3900039
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,15,18,18,-0.0002929341,9.70698e-05,0.44444444,-0.26781174,-0.26781174,-0.42167484,-0.26821536,0.17833333,-0.00940571,0.3900039
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,equal_weight_horizon_sleeves,8,8,-0.0005096497,-0.0001832168,0.375,-0.64929166,-0.64929166,-0.74882608,-0.64904093,0.00166667,-0.00427465,0.32643286
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,1,8,8,-0.0003814614,-5.50285e-05,0.25,-0.60423927,-0.60423927,-0.78385678,-0.6539398,0.025,-0.00304887,0.32643286
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,5,8,8,-0.0005423517,-0.0002159188,0.375,-0.52856683,-0.52856683,-0.68506049,-0.52856683,0.045,-0.00437419,0.32643286
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,15,8,8,-0.000605136,-0.0002787031,0.375,-0.33566032,-0.33566032,-0.54806837,-0.35394842,0.22166667,-0.00837989,0.32643286
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,equal_weight_horizon_sleeves,7,7,-0.0004859617,-0.000124097,0.14285714,-0.76920748,-0.76920748,-0.88660182,-0.80271306,0.00166667,-0.00363117,0.3618647
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,1,7,7,-0.0004215834,-5.97187e-05,0,-0.88666603,-0.88666603,-0.92603282,-0.89532581,0,-0.00294752,0.3618647
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,5,7,7,-0.0008237251,-0.0004618604,0.14285714,-0.85190204,-0.85190204,-0.91600635,-0.86776878,0,-0.0057727,0.3618647
phase3cp_lt_event_00057,3bf158d6e70d9b6c5d9d0d41,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,15,7,7,-0.0002125766,0.0001492881,0.28571429,-0.34562798,-0.34562798,-0.57504945,-0.37368159,0.22,-0.00247066,0.3618647
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",train,equal_weight_horizon_sleeves,17,17,-0.0003855658,1.82e-08,0.41176471,-0.44533824,-0.44533824,-0.55924111,-0.44511297,0.02333333,-0.00725906,0.38558399
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",train,1,17,17,-0.0004056053,-2.00213e-05,0.23529412,-0.60670238,-0.60670238,-0.68908376,-0.6251074,0.00166667,-0.00687545,0.38558399
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",train,5,17,17,-0.0003906964,-5.1124e-06,0.41176471,-0.48727894,-0.48727894,-0.58967195,-0.49445328,0.01833333,-0.00689955,0.38558399
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",train,15,17,17,-0.0003603956,2.51884e-05,0.47058824,-0.28811463,-0.28811463,-0.43351416,-0.29060831,0.15166667,-0.01041408,0.38558399
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",validation,equal_weight_horizon_sleeves,8,8,-0.0005354533,-0.0002044718,0.375,-0.62193405,-0.62193405,-0.7207094,-0.63619301,0.0033389,-0.00466491,0.33098152
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",validation,1,8,8,-0.0003804524,-4.94709e-05,0.25,-0.58387522,-0.58387522,-0.7463116,-0.61707833,0.03333333,-0.0030409,0.33098152
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",validation,5,8,8,-0.0005572238,-0.0002262423,0.5,-0.52774393,-0.52774393,-0.66009776,-0.53324107,0.05369128,-0.00447296,0.33098152
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",validation,15,8,8,-0.0006686836,-0.0003377021,0.375,-0.33197527,-0.33197527,-0.49661135,-0.33197527,0.19365609,-0.00903825,0.33098152
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",holdout,equal_weight_horizon_sleeves,7,7,-0.0005799573,-0.000217028,0.28571429,-0.79355085,-0.79355085,-0.87692228,-0.80924963,0,-0.0040554,0.36292926
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",holdout,1,7,7,-0.000456869,-9.39398e-05,0,-0.93472398,-0.93472398,-0.97104743,-0.93721237,0,-0.00319381,0.36292926
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",holdout,5,7,7,-0.0008489,-0.0004859707,0,-0.81941366,-0.81941366,-0.88090551,-0.83607755,0,-0.00592842,0.36292926
phase3cp_lt_event_00058,f3dbec9a8923513e871633e4,event_state,targeted_low_turnover_event_opening_state,"CSRank(Mean(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",holdout,15,7,7,-0.0004341028,-7.11736e-05,0.28571429,-0.49750956,-0.49750956,-0.63039714,-0.49617705,0.06166667,-0.00356081,0.36292926
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,equal_weight_horizon_sleeves,18,18,-0.0003414986,4.67959e-05,0.38888889,-0.44533881,-0.44533881,-0.53672304,-0.43481588,0.03,-0.00659276,0.3882945
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,1,18,18,-0.0004047874,-1.64929e-05,0.22222222,-0.6528645,-0.6528645,-0.71474656,-0.66255527,0,-0.00726318,0.3882945
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,5,18,18,-0.0003451108,4.31837e-05,0.33333333,-0.47421865,-0.47421865,-0.56769733,-0.47286354,0.01166667,-0.0065829,0.3882945
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",train,15,18,18,-0.0002745977,0.0001136968,0.38888889,-0.25426617,-0.25426617,-0.40564336,-0.24732919,0.20333333,-0.00890905,0.3882945
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,equal_weight_horizon_sleeves,8,8,-0.0004825717,-0.0001607481,0.375,-0.62983981,-0.62983981,-0.74668816,-0.63881875,0.01333333,-0.00423896,0.3218236
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,1,8,8,-0.0003664046,-4.4581e-05,0.25,-0.58220625,-0.58220625,-0.74185794,-0.60845581,0.03833333,-0.00292879,0.3218236
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,5,8,8,-0.0004876704,-0.0001658468,0.375,-0.5107102,-0.5107102,-0.65503852,-0.52494544,0.04333333,-0.00395661,0.3218236
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",validation,15,8,8,-0.0005936401,-0.0002718165,0.375,-0.3272329,-0.3272329,-0.52203681,-0.34979673,0.17529215,-0.00851013,0.3218236
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,equal_weight_horizon_sleeves,7,7,-0.0004820424,-0.000120212,0.14285714,-0.77863955,-0.77863955,-0.87547309,-0.82582923,0,-0.00349584,0.36183036
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,1,7,7,-0.0004445866,-8.27562e-05,0,-0.8959994,-0.8959994,-0.93216057,-0.89940013,0,-0.00310813,0.36183036
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,5,7,7,-0.0008622717,-0.0005004414,0,-0.87405587,-0.87405587,-0.91904207,-0.89116807,0,-0.00602111,0.36183036
phase3cp_lt_event_00059,990a71d3997fe06d626da78f,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),5))",holdout,15,7,7,-0.0001392689,0.0002225615,0.42857143,-0.23929836,-0.23929836,-0.48177961,-0.25198531,0.28333333,-0.00180663,0.36183036
phase3cp_lt_event_00060,3c2f227b538dbe9947120a88,event_state,targeted_low_turnover_event_opening_state,"CSRank(Wma(Sub(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),60))),8))",train,equal_weight_horizon_sleeves,17,17,-0.0003497121,3.31429e-05,0.41176471,-0.42657095,-0.42657095,-0.53129226,-0.41726432,0.03166667,-0.0067623,0.38285492
